chr2	188439999	188444999	chr2	188364999	188369999
chr2	188439999	188449999	chr2	188359999	188369999
chr2	188439999	188449999	chr2	188709999	188719999
chr2	188444999	188449999	chr2	188364999	188369999
chr2	188449999	188474999	chr2	188699999	188724999
chr2	188449999	188474999	chr2	189349999	189374999
chr2	188479999	188489999	chr2	188689999	188699999
chr2	188674999	188699999	chr2	188349999	188374999
chr2	188689999	188699999	chr2	188479999	188489999
chr2	188699999	188724999	chr2	188349999	188374999
chr2	188699999	188724999	chr2	188449999	188474999
chr2	188699999	188724999	chr2	189374999	189399999
chr2	188704999	188709999	chr2	188364999	188369999
chr2	188709999	188719999	chr2	188359999	188369999
chr2	188709999	188719999	chr2	188439999	188449999
chr2	189159999	189164999	chr2	189359999	189364999
chr2	189349999	189374999	chr2	188449999	188474999
chr2	189359999	189364999	chr2	189159999	189164999
chr2	189374999	189399999	chr2	188699999	188724999
chr2	189374999	189399999	chr2	189824999	189849999
chr2	189374999	189399999	chr2	190274999	190299999
chr2	189379999	189389999	chr2	190269999	190279999
chr2	189389999	189394999	chr2	189844999	189849999
chr2	189389999	189399999	chr2	190269999	190279999
chr2	189824999	189849999	chr2	189374999	189399999
chr2	189844999	189849999	chr2	189389999	189394999
chr2	189869999	189879999	chr2	190269999	190279999
chr2	189949999	189974999	chr2	190149999	190174999
chr2	189949999	189974999	chr2	190249999	190274999
chr2	189959999	189964999	chr2	190274999	190279999
chr2	189959999	189969999	chr2	190149999	190159999
chr2	189959999	189969999	chr2	190269999	190279999
chr2	189974999	189999999	chr2	190274999	190299999
chr2	190029999	190039999	chr2	190269999	190279999
chr2	190039999	190049999	chr2	190149999	190159999
chr2	190149999	190159999	chr2	189959999	189969999
chr2	190149999	190159999	chr2	190039999	190049999
chr2	190149999	190159999	chr2	190259999	190269999
chr2	190149999	190174999	chr2	189949999	189974999
chr2	190219999	190224999	chr2	190254999	190259999
chr2	190249999	190274999	chr2	189949999	189974999
chr2	190254999	190259999	chr2	190219999	190224999
chr2	190259999	190269999	chr2	190149999	190159999
chr2	190269999	190279999	chr2	189379999	189389999
chr2	190269999	190279999	chr2	189389999	189399999
chr2	190269999	190279999	chr2	189869999	189879999
chr2	190269999	190279999	chr2	189959999	189969999
chr2	190269999	190279999	chr2	190029999	190039999
chr2	190274999	190279999	chr2	189959999	189964999
chr2	190274999	190299999	chr2	189374999	189399999
chr2	190274999	190299999	chr2	189974999	189999999
chr2	190324999	190349999	chr2	190474999	190499999
chr2	190474999	190499999	chr2	190324999	190349999
chr2	190524999	190529999	chr2	190929999	190934999
chr2	190649999	190674999	chr2	190924999	190949999
chr2	190659999	190664999	chr2	190929999	190934999
chr2	190924999	190949999	chr2	190649999	190674999
chr2	190929999	190934999	chr2	190524999	190529999
chr2	190929999	190934999	chr2	190659999	190664999
chr2	190949999	190954999	chr2	191049999	191054999
chr2	190949999	190954999	chr2	191234999	191239999
chr2	190949999	190959999	chr2	191039999	191049999
chr2	190949999	190959999	chr2	191139999	191149999
chr2	190949999	190959999	chr2	191179999	191189999
chr2	190949999	190959999	chr2	191369999	191379999
chr2	190949999	190959999	chr2	191659999	191669999
chr2	190949999	190974999	chr2	191124999	191149999
chr2	190949999	190974999	chr2	191374999	191399999
chr2	191039999	191049999	chr2	190949999	190959999
chr2	191049999	191054999	chr2	190949999	190954999
chr2	191124999	191149999	chr2	190949999	190974999
chr2	191139999	191149999	chr2	190949999	190959999
chr2	191179999	191189999	chr2	190949999	190959999
chr2	191234999	191239999	chr2	190949999	190954999
chr2	191244999	191249999	chr2	191664999	191669999
chr2	191369999	191379999	chr2	190949999	190959999
chr2	191374999	191399999	chr2	190949999	190974999
chr2	191389999	191399999	chr2	191509999	191519999
chr2	191509999	191519999	chr2	191389999	191399999
chr2	191659999	191669999	chr2	190949999	190959999
chr2	191664999	191669999	chr2	191244999	191249999
chr2	191899999	191924999	chr2	192374999	192399999
chr2	191909999	191919999	chr2	192009999	192019999
chr2	191909999	191919999	chr2	192379999	192389999
chr2	191914999	191919999	chr2	192014999	192019999
chr2	191919999	191929999	chr2	192009999	192019999
chr2	191919999	191929999	chr2	192359999	192369999
chr2	191924999	191929999	chr2	191999999	192004999
chr2	191999999	192004999	chr2	191924999	191929999
chr2	192009999	192019999	chr2	191909999	191919999
chr2	192009999	192019999	chr2	191919999	191929999
chr2	192014999	192019999	chr2	191914999	191919999
chr2	192024999	192049999	chr2	192349999	192374999
chr2	192029999	192034999	chr2	192109999	192114999
chr2	192029999	192034999	chr2	192359999	192364999
chr2	192029999	192034999	chr2	192379999	192384999
chr2	192074999	192099999	chr2	192349999	192374999
chr2	192109999	192114999	chr2	192029999	192034999
chr2	192349999	192374999	chr2	192024999	192049999
chr2	192349999	192374999	chr2	192074999	192099999
chr2	192359999	192364999	chr2	192029999	192034999
chr2	192359999	192369999	chr2	191919999	191929999
chr2	192374999	192399999	chr2	191899999	191924999
chr2	192379999	192384999	chr2	192029999	192034999
chr2	192379999	192389999	chr2	191909999	191919999
chr2	192399999	192424999	chr2	192649999	192674999
chr2	192399999	192424999	chr2	192674999	192699999
chr2	192399999	192424999	chr2	192999999	193024999
chr2	192399999	192424999	chr2	193024999	193049999
chr2	192414999	192419999	chr2	193024999	193029999
chr2	192419999	192429999	chr2	193019999	193029999
chr2	192424999	192449999	chr2	192549999	192574999
chr2	192424999	192449999	chr2	192999999	193024999
chr2	192429999	192434999	chr2	192544999	192549999
chr2	192429999	192434999	chr2	192554999	192559999
chr2	192429999	192434999	chr2	193024999	193029999
chr2	192429999	192439999	chr2	192549999	192559999
chr2	192429999	192439999	chr2	192669999	192679999
chr2	192429999	192439999	chr2	193019999	193029999
chr2	192429999	192439999	chr2	193029999	193039999
chr2	192434999	192439999	chr2	192544999	192549999
chr2	192544999	192549999	chr2	192429999	192434999
chr2	192544999	192549999	chr2	192434999	192439999
chr2	192549999	192559999	chr2	192429999	192439999
chr2	192549999	192574999	chr2	192424999	192449999
chr2	192554999	192559999	chr2	192429999	192434999
chr2	192649999	192674999	chr2	192399999	192424999
chr2	192669999	192679999	chr2	192429999	192439999
chr2	192669999	192679999	chr2	193019999	193029999
chr2	192674999	192679999	chr2	193019999	193024999
chr2	192674999	192679999	chr2	193024999	193029999
chr2	192674999	192699999	chr2	192399999	192424999
chr2	192674999	192699999	chr2	192999999	193024999
chr2	192674999	192699999	chr2	193024999	193049999
chr2	192684999	192689999	chr2	193014999	193019999
chr2	192724999	192749999	chr2	192999999	193024999
chr2	192729999	192734999	chr2	193024999	193029999
chr2	192759999	192769999	chr2	192869999	192879999
chr2	192869999	192879999	chr2	192759999	192769999
chr2	192999999	193024999	chr2	192399999	192424999
chr2	192999999	193024999	chr2	192424999	192449999
chr2	192999999	193024999	chr2	192674999	192699999
chr2	192999999	193024999	chr2	192724999	192749999
chr2	193014999	193019999	chr2	192684999	192689999
chr2	193019999	193024999	chr2	192674999	192679999
chr2	193019999	193029999	chr2	192419999	192429999
chr2	193019999	193029999	chr2	192429999	192439999
chr2	193019999	193029999	chr2	192669999	192679999
chr2	193024999	193029999	chr2	192414999	192419999
chr2	193024999	193029999	chr2	192429999	192434999
chr2	193024999	193029999	chr2	192674999	192679999
chr2	193024999	193029999	chr2	192729999	192734999
chr2	193024999	193049999	chr2	192399999	192424999
chr2	193024999	193049999	chr2	192674999	192699999
chr2	193029999	193039999	chr2	192429999	192439999
chr2	193049999	193059999	chr2	193149999	193159999
chr2	193049999	193074999	chr2	193149999	193174999
chr2	193149999	193159999	chr2	193049999	193059999
chr2	193149999	193174999	chr2	193049999	193074999
chr2	194559999	194569999	chr2	194819999	194829999
chr2	194819999	194829999	chr2	194559999	194569999
chr2	195029999	195039999	chr2	196169999	196179999
chr2	196169999	196179999	chr2	195029999	195039999
chr2	196169999	196179999	chr2	196919999	196929999
chr2	196179999	196189999	chr2	196519999	196529999
chr2	196199999	196224999	chr2	196499999	196524999
chr2	196359999	196364999	chr2	196519999	196524999
chr2	196419999	196429999	chr2	197029999	197039999
chr2	196424999	196429999	chr2	196519999	196524999
chr2	196499999	196524999	chr2	196199999	196224999
chr2	196519999	196524999	chr2	196359999	196364999
chr2	196519999	196524999	chr2	196424999	196429999
chr2	196519999	196529999	chr2	196179999	196189999
chr2	196519999	196529999	chr2	196799999	196809999
chr2	196519999	196529999	chr2	196929999	196939999
chr2	196524999	196529999	chr2	196929999	196934999
chr2	196524999	196549999	chr2	196799999	196824999
chr2	196524999	196549999	chr2	196924999	196949999
chr2	196529999	196539999	chr2	196799999	196809999
chr2	196549999	196574999	chr2	196774999	196799999
chr2	196774999	196799999	chr2	196549999	196574999
chr2	196799999	196809999	chr2	196519999	196529999
chr2	196799999	196809999	chr2	196529999	196539999
chr2	196799999	196824999	chr2	196524999	196549999
chr2	196919999	196929999	chr2	196169999	196179999
chr2	196924999	196949999	chr2	196524999	196549999
chr2	196924999	196949999	chr2	197299999	197324999
chr2	196929999	196934999	chr2	196524999	196529999
chr2	196929999	196939999	chr2	196519999	196529999
chr2	196939999	196949999	chr2	197159999	197169999
chr2	196939999	196949999	chr2	197199999	197209999
chr2	196944999	196949999	chr2	197139999	197144999
chr2	196944999	196949999	chr2	197199999	197204999
chr2	196944999	196949999	chr2	197314999	197319999
chr2	196974999	196999999	chr2	197299999	197324999
chr2	196989999	196999999	chr2	197139999	197149999
chr2	197024999	197049999	chr2	197124999	197149999
chr2	197029999	197039999	chr2	196419999	196429999
chr2	197029999	197039999	chr2	197129999	197139999
chr2	197034999	197039999	chr2	197089999	197094999
chr2	197034999	197039999	chr2	197144999	197149999
chr2	197089999	197094999	chr2	197034999	197039999
chr2	197124999	197149999	chr2	197024999	197049999
chr2	197129999	197139999	chr2	197029999	197039999
chr2	197139999	197144999	chr2	196944999	196949999
chr2	197139999	197149999	chr2	196989999	196999999
chr2	197144999	197149999	chr2	197034999	197039999
chr2	197159999	197164999	chr2	197199999	197204999
chr2	197159999	197164999	chr2	197314999	197319999
chr2	197159999	197169999	chr2	196939999	196949999
chr2	197159999	197169999	chr2	197619999	197629999
chr2	197174999	197199999	chr2	197299999	197324999
chr2	197174999	197199999	chr2	197449999	197474999
chr2	197199999	197204999	chr2	196944999	196949999
chr2	197199999	197204999	chr2	197159999	197164999
chr2	197199999	197209999	chr2	196939999	196949999
chr2	197299999	197324999	chr2	196924999	196949999
chr2	197299999	197324999	chr2	196974999	196999999
chr2	197299999	197324999	chr2	197174999	197199999
chr2	197314999	197319999	chr2	196944999	196949999
chr2	197314999	197319999	chr2	197159999	197164999
chr2	197449999	197474999	chr2	197174999	197199999
chr2	197619999	197629999	chr2	197159999	197169999
chr2	197974999	197979999	chr2	198034999	198039999
chr2	197974999	197979999	chr2	198174999	198179999
chr2	197974999	197979999	chr2	198244999	198249999
chr2	197974999	197999999	chr2	198224999	198249999
chr2	197979999	197984999	chr2	198244999	198249999
chr2	197989999	197994999	chr2	198174999	198179999
chr2	198034999	198039999	chr2	197974999	197979999
chr2	198049999	198054999	chr2	198174999	198179999
chr2	198049999	198059999	chr2	198169999	198179999
chr2	198049999	198059999	chr2	198239999	198249999
chr2	198049999	198074999	chr2	198224999	198249999
chr2	198054999	198059999	chr2	198174999	198179999
chr2	198054999	198059999	chr2	198239999	198244999
chr2	198054999	198059999	chr2	198244999	198249999
chr2	198169999	198179999	chr2	198049999	198059999
chr2	198174999	198179999	chr2	197974999	197979999
chr2	198174999	198179999	chr2	197989999	197994999
chr2	198174999	198179999	chr2	198049999	198054999
chr2	198174999	198179999	chr2	198054999	198059999
chr2	198179999	198189999	chr2	198229999	198239999
chr2	198224999	198249999	chr2	197974999	197999999
chr2	198224999	198249999	chr2	198049999	198074999
chr2	198229999	198239999	chr2	198179999	198189999
chr2	198239999	198244999	chr2	198054999	198059999
chr2	198239999	198249999	chr2	198049999	198059999
chr2	198244999	198249999	chr2	197974999	197979999
chr2	198244999	198249999	chr2	197979999	197984999
chr2	198244999	198249999	chr2	198054999	198059999
chr2	198249999	198274999	chr2	198349999	198374999
chr2	198279999	198284999	chr2	198359999	198364999
chr2	198349999	198374999	chr2	198249999	198274999
chr2	198359999	198364999	chr2	198279999	198284999
chr2	198359999	198369999	chr2	198559999	198569999
chr2	198559999	198569999	chr2	198359999	198369999
chr2	198569999	198574999	chr2	198644999	198649999
chr2	198644999	198649999	chr2	198569999	198574999
chr2	198649999	198674999	chr2	198974999	198999999
chr2	198649999	198674999	chr2	199149999	199174999
chr2	198659999	198664999	chr2	199154999	199159999
chr2	198659999	198669999	chr2	198989999	198999999
chr2	198659999	198669999	chr2	199149999	199159999
chr2	198659999	198669999	chr2	199159999	199169999
chr2	198664999	198669999	chr2	198989999	198994999
chr2	198664999	198669999	chr2	199159999	199164999
chr2	198974999	198999999	chr2	198649999	198674999
chr2	198989999	198994999	chr2	198664999	198669999
chr2	198989999	198999999	chr2	198659999	198669999
chr2	199149999	199159999	chr2	198659999	198669999
chr2	199149999	199174999	chr2	198649999	198674999
chr2	199154999	199159999	chr2	198659999	198664999
chr2	199159999	199164999	chr2	198664999	198669999
chr2	199159999	199169999	chr2	198659999	198669999
chr2	199169999	199174999	chr2	200604999	200609999
chr2	199169999	199179999	chr2	200339999	200349999
chr2	199174999	199179999	chr2	200344999	200349999
chr2	199174999	199199999	chr2	200349999	200374999
chr2	199519999	199529999	chr2	200349999	200359999
chr2	200339999	200349999	chr2	199169999	199179999
chr2	200344999	200349999	chr2	199174999	199179999
chr2	200349999	200359999	chr2	199519999	199529999
chr2	200349999	200374999	chr2	199174999	199199999
chr2	200559999	200569999	chr2	200719999	200729999
chr2	200604999	200609999	chr2	199169999	199174999
chr2	200719999	200729999	chr2	200559999	200569999
chr2	200824999	200849999	chr2	201324999	201349999
chr2	200824999	200849999	chr2	201549999	201574999
chr2	200824999	200849999	chr2	201574999	201599999
chr2	200829999	200839999	chr2	201359999	201369999
chr2	200829999	200839999	chr2	201559999	201569999
chr2	200829999	200839999	chr2	201669999	201679999
chr2	200839999	200844999	chr2	201329999	201334999
chr2	200839999	200844999	chr2	201564999	201569999
chr2	200839999	200849999	chr2	201169999	201179999
chr2	200839999	200849999	chr2	201329999	201339999
chr2	200839999	200849999	chr2	201339999	201349999
chr2	200844999	200849999	chr2	201334999	201339999
chr2	200849999	200859999	chr2	201169999	201179999
